source_song_id,note_from_song,start_time,end_time,instrument,key,start_beat,end_beat,note_value
2295,84,1073822,1089822,43,58,36.0,1.0,Quarter
2295,608,7487646,7503646,43,50,254.958333333,1.0,Quarter
2295,511,6445214,6461214,43,58,219.75,0.25,Sixteenth
2295,148,1898142,1914142,43,63,64.5,0.5,Eighth
2295,158,2066334,2082334,43,46,70.0,0.25,Sixteenth
2295,606,7457438,7473438,43,58,254.333333333,0.333333333333,Triplet
2295,204,2719134,2735134,43,46,91.0,0.5,Eighth
2295,454,5917597,5933597,43,53,202.0,0.5,Eighth
2295,476,6128798,6144798,43,56,209.25,0.25,Sixteenth
2295,69,913310,929310,43,57,30.0,1.0,Quarter
2295,27,462750,478750,43,44,15.0,0.333333333333,Triplet
2295,521,6507678,6523678,43,51,222.25,0.25,Sixteenth
2295,759,9458334,9474334,43,58,323.0,0.25,Sixteenth
2295,479,6153630,6169630,43,56,210.0,0.333333333333,Triplet
2295,617,7619998,7635998,43,53,259.5,0.5,Eighth
2295,486,6223006,6239006,43,48,212.333333333,0.333333333333,Triplet
2295,373,4873118,4889118,43,51,164.0,0.25,Sixteenth
2295,60,797342,813342,43,50,26.25,0.25,Sixteenth
2295,88,1111710,1127710,43,53,37.75,0.25,Sixteenth
2295,634,7807390,7823390,43,58,265.666666667,0.333333333333,Triplet
2295,162,2098590,2114590,43,53,71.0,0.25,Sixteenth
2295,675,8417694,8433694,43,62,284.75,0.25,Sixteenth
2295,835,10144926,10160926,43,58,346.25,0.25,Sixteenth
2295,318,4058526,4074526,43,57,138.0,1.0,Quarter
2295,19,322718,338718,43,51,10.5,0.5,Eighth
2295,124,1579165,1595165,43,53,54.0,1.0,Quarter
2295,552,6806686,6822686,43,56,232.5,0.25,Sixteenth
2295,724,9072542,9088542,43,53,309.0,0.5,Eighth
2295,128,1639838,1655838,43,58,56.3333333333,0.333333333333,Triplet
2295,434,5639326,5655326,43,56,192.0,0.5,Eighth
2295,220,2895262,2911262,43,46,97.0,0.333333333333,Triplet
2295,489,6251166,6267166,43,48,213.25,0.25,Sixteenth
2295,918,11182750,11198750,43,58,379.666666667,0.333333333333,Triplet
2295,335,4302238,4318238,43,60,145.5,0.5,Eighth
2295,423,5492126,5508126,43,53,186.5,0.5,Eighth
2295,632,7791006,7807006,43,55,265.0,0.333333333333,Triplet
2295,116,1461662,1477662,43,63,50.5,0.5,Eighth
2295,666,8328606,8344606,43,55,281.5,0.5,Eighth
2295,760,9465758,9481758,43,56,323.25,0.25,Sixteenth
2295,216,2856606,2872606,43,56,95.6666666667,0.333333333333,Triplet
2295,276,3479710,3495710,43,58,118.0,0.5,Eighth
2295,793,9763486,9779486,43,44,333.0,0.5,Eighth
2295,818,9957790,9973790,43,58,340.0,0.25,Sixteenth
2295,744,9366430,9382430,43,43,319.25,0.25,Sixteenth
2295,655,8213662,8229662,43,48,277.5,0.25,Sixteenth
2295,56,769694,785694,43,46,25.25,0.25,Sixteenth
2295,920,11202462,11218462,43,60,380.333333333,0.333333333333,Triplet
2295,534,6622622,6638622,43,58,226.0,0.25,Sixteenth
2295,774,9593246,9609246,43,50,327.5,0.25,Sixteenth
2295,477,6134174,6150174,43,58,209.5,0.25,Sixteenth
2295,901,10989982,11005982,43,53,373.5,0.5,Eighth
2295,108,1349022,1365022,43,57,46.5,0.5,Eighth
2295,118,1491358,1507358,43,58,51.5,0.5,Eighth
2295,75,960670,976670,43,51,32.25,0.25,Sixteenth
2295,904,11050654,11066654,43,51,375.0,1.0,Quarter
2295,848,10284702,10300702,43,41,351.0,0.5,Eighth
2295,532,6590110,6606110,43,39,225.0,0.5,Eighth
2295,406,5260958,5276958,43,62,178.0,0.5,Eighth
2295,649,8112798,8128798,43,55,274.0,0.5,Eighth
2295,548,6770590,6786590,43,44,231.0,0.5,Eighth
2295,421,5464222,5480222,43,55,185.5,0.5,Eighth
2295,614,7572126,7588126,43,55,258.0,0.5,Eighth
2295,135,1720734,1736734,43,62,59.3333333333,0.333333333333,Triplet
2295,54,743582,759582,43,51,24.0,1.0,Quarter
2295,859,10402206,10418206,43,53,355.25,0.25,Sixteenth
2295,379,4929950,4945950,43,56,166.0,0.5,Eighth
2295,854,10339998,10355998,43,50,353.0,0.5,Eighth
2295,98,1216414,1232414,43,62,41.5,0.5,Eighth
2295,633,7799198,7815198,43,56,265.333333333,0.333333333333,Triplet
2295,704,8804766,8820766,43,60,299.0,0.5,Eighth
2295,657,8226462,8242462,43,51,278.0,0.25,Sixteenth
2295,857,10383518,10399518,43,56,354.5,0.5,Eighth
2295,300,3811486,3827486,43,62,130.0,0.5,Eighth
2295,623,7712926,7728926,43,48,262.5,0.25,Sixteenth
2295,139,1758366,1774366,43,63,60.0,1.33333333333,Tied Quarter-Sixteenth
2295,42,612766,628766,43,51,20.0,0.333333333333,Triplet
2295,132,1694622,1710622,43,57,58.3333333333,0.333333333333,Triplet
2295,412,5338526,5354526,43,62,181.0,0.5,Eighth
2295,730,9149086,9165086,43,53,312.0,0.5,Eighth
2295,536,6635422,6651422,43,55,226.5,0.25,Sixteenth
2295,171,2176158,2192158,43,53,73.6666666667,0.333333333333,Triplet
2295,754,9427358,9443358,43,53,321.75,0.25,Sixteenth
2295,96,1190302,1206302,43,53,40.5,0.5,Eighth
2295,105,1310110,1326110,43,62,45.0,0.5,Eighth
2295,45,640926,656926,43,53,21.0,0.333333333333,Triplet
2295,678,8455326,8471326,43,63,286.0,0.5,Eighth
2295,298,3782814,3798814,43,62,129.0,0.5,Eighth
2295,714,8942750,8958750,43,56,304.0,0.5,Eighth
2295,763,9491614,9507614,43,56,324.0,0.333333333333,Triplet
2295,863,10443422,10459422,43,55,356.5,0.5,Eighth
2295,205,2734494,2750494,43,44,91.5,0.5,Eighth
2295,403,5217182,5233182,43,63,176.5,0.5,Eighth
2295,281,3544734,3560734,43,57,120.5,0.5,Eighth
2295,582,7127454,7143454,43,51,244.0,0.5,Eighth
2295,883,10730142,10746142,43,56,365.666666667,0.333333333333,Triplet
2295,188,2523550,2539550,43,51,84.0,1.0,Quarter
2295,385,5018782,5034782,43,55,169.25,0.25,Sixteenth
2295,745,9373086,9389086,43,45,319.5,0.25,Sixteenth
2295,219,2887838,2903838,43,46,96.6666666667,0.333333333333,Triplet
2295,399,5162910,5178910,43,57,174.5,0.5,Eighth
2295,398,5148830,5164830,43,63,174.0,0.5,Eighth
2295,152,1955742,1971742,43,58,66.5,0.5,Eighth
2295,443,5755038,5771038,43,50,196.5,0.5,Eighth
2295,755,9434270,9450270,43,55,322.0,0.25,Sixteenth
2295,344,4418718,4434718,43,55,149.25,0.25,Sixteenth
2295,670,8380574,8396574,43,57,283.5,0.25,Sixteenth
2295,550,6793118,6809118,43,60,232.0,0.25,Sixteenth
2295,718,8990110,9006110,43,56,306.0,0.5,Eighth
2295,773,9586078,9602078,43,48,327.25,0.25,Sixteenth
2295,47,662942,678942,43,56,21.6666666667,0.333333333333,Triplet
2296,391,12340381,12356381,43,51,188.5,0.25,Sixteenth
2296,43,1572510,1588510,43,55,22.75,0.25,Sixteenth
2296,273,9040542,9056542,43,55,136.0,1.25,Tied Quarter-Sixteenth
2296,45,1639070,1655070,43,51,23.75,0.25,Sixteenth
2296,226,7645854,7661854,43,53,116.5,0.25,Sixteenth
2296,63,2227870,2243870,43,51,32.5,0.25,Sixteenth
2296,26,1018270,1034270,43,53,13.75,0.25,Sixteenth
2296,21,816286,832286,43,58,10.75,0.25,Sixteenth
2296,338,10821790,10837790,43,45,164.0,1.0,Quarter
2296,98,3566750,3582750,43,55,52.0,0.75,Dotted Eighth
2296,184,6451869,6467869,43,45,96.0,1.0,Quarter
2296,201,6924190,6940190,43,36,104.0,1.0,Quarter
2296,79,2995869,3011869,43,46,42.0,3.0,Dotted Half
2296,163,5854622,5870622,43,43,86.0,1.0,Quarter
2296,280,9239454,9255454,43,53,139.0,1.0,Quarter
2296,153,5535646,5551646,43,43,81.0,0.75,Dotted Eighth
2296,304,9830558,9846558,43,50,148.0,0.75,Dotted Eighth
2296,340,10915742,10931742,43,48,165.75,0.25,Sixteenth
2296,326,10500510,10516510,43,46,159.0,1.0,Quarter
2296,207,7077277,7093277,43,53,106.75,0.25,Sixteenth
2296,81,3063709,3079709,43,56,44.0,1.0,Quarter
2296,217,7383709,7399709,43,55,111.75,0.25,Sixteenth
2296,169,5976221,5992221,43,50,88.0,0.75,Dotted Eighth
2296,150,5469854,5485854,43,45,80.0,1.0,Quarter
2296,110,4007582,4023582,43,53,59.0,0.75,Dotted Eighth
2296,1,64926,80926,43,58,0.0,1.0,Quarter
2296,156,5631134,5647134,43,62,82.75,0.25,Sixteenth
2296,127,4577438,4593438,43,51,67.5,0.5,Eighth
2296,337,10821790,10837790,43,36,164.0,1.0,Quarter
2296,77,2887838,2903838,43,55,41.75,0.25,Sixteenth
2296,124,4498334,4514334,43,57,66.5,0.25,Sixteenth
2296,190,6609309,6625309,43,46,99.0,1.0,Quarter
2296,214,7260318,7276318,43,50,109.75,0.25,Sixteenth
2296,195,6763422,6779422,43,56,101.0,1.75,Half
2296,94,3502494,3518494,43,56,51.0,0.75,Dotted Eighth
2296,105,3832222,3848222,43,67,56.0,1.0,Quarter
2296,242,8019101,8035101,43,53,123.0,0.5,Eighth
2296,208,7107997,7123997,43,46,107.0,0.75,Dotted Eighth
2296,126,4542110,4558110,43,53,67.0,0.5,Eighth
2296,215,7322014,7338014,43,51,110.0,1.75,Half
2296,149,5469854,5485854,43,54,80.0,1.0,Quarter
2296,394,12426654,12442654,43,43,189.25,0.25,Sixteenth
2296,160,5733278,5749278,43,46,84.0,1.0,Quarter
2296,288,9385118,9401118,43,50,141.0,0.75,Dotted Eighth
2296,157,5660574,5676574,43,55,83.0,0.75,Dotted Eighth
2296,177,6225310,6241310,43,60,92.5,0.5,Eighth
2296,239,7935390,7951390,43,53,121.75,0.25,Sixteenth
2296,9,432798,448798,43,58,5.25,0.25,Sixteenth
2296,272,8991134,9007134,43,53,135.75,0.25,Sixteenth
2296,134,4980894,4996894,43,55,73.0,1.0,Quarter
2296,11,466334,482334,43,55,5.75,0.25,Sixteenth
2296,321,10334878,10350878,43,60,156.0,1.0,Quarter
2296,12,509598,525598,43,53,6.0,1.0,Quarter
2296,347,11098526,11114526,43,55,168.75,0.25,Sixteenth
2296,301,9762206,9778206,43,56,147.0,0.75,Dotted Eighth
2296,93,3448990,3464990,43,56,50.0,1.0,Quarter
2296,333,10717342,10733342,43,53,162.75,0.25,Sixteenth
2296,252,8276381,8292381,43,53,127.0,0.5,Eighth
2296,298,9702814,9718814,43,55,146.0,1.0,Quarter
2296,266,8639390,8655390,43,63,131.0,1.0,Quarter
2296,141,5282718,5298718,43,50,77.75,0.25,Sixteenth
2296,69,2645150,2661150,43,61,38.0,1.0,Quarter
2296,192,6635677,6651677,43,60,99.75,0.25,Sixteenth
2296,50,1761694,1777694,43,57,25.75,0.25,Sixteenth
2296,248,8211870,8227870,43,51,126.0,0.5,Eighth
2296,211,7169694,7185694,43,51,108.0,0.75,Dotted Eighth
2296,186,6451869,6467869,43,60,96.0,1.0,Quarter
2296,112,4083357,4099357,43,50,60.0,1.0,Quarter
2296,379,11967134,11983134,43,60,183.75,0.25,Sixteenth
2296,352,11278238,11294238,43,55,171.75,0.25,Sixteenth
2296,374,11843485,11859485,43,53,181.75,0.25,Sixteenth
2296,114,4107166,4123166,43,62,60.75,0.25,Sixteenth
2296,73,2756510,2772510,43,58,39.75,0.25,Sixteenth
2296,66,2581662,2597662,43,51,36.0,3.0,Dotted Half
2296,95,3502494,3518494,43,46,51.0,0.75,Dotted Eighth
2296,30,1105310,1121310,43,46,15.0,0.75,Dotted Eighth
2296,109,3976862,3992862,43,55,58.75,0.25,Sixteenth
2296,358,11473821,11489821,43,55,175.0,0.75,Dotted Eighth
2296,336,10848670,10864670,43,51,164.0,1.75,Half
2296,8,380062,396062,43,60,4.0,1.25,Tied Quarter-Sixteenth
2296,122,4440222,4456222,43,58,65.0,1.5,Dotted Quarter
2296,181,6356637,6372637,43,55,94.75,0.25,Sixteenth
2296,373,11809949,11825949,43,60,181.0,0.75,Dotted Eighth
2296,343,11010718,11026718,43,46,167.0,0.75,Dotted Eighth
2296,194,6704542,6720542,43,65,100.75,0.25,Sixteenth
2296,52,1869725,1885725,43,51,27.0,1.0,Quarter
2296,162,5794462,5810462,43,44,85.0,1.0,Quarter
2296,167,5912478,5928478,43,41,87.0,0.75,Dotted Eighth
2296,236,7859358,7875358,43,45,120.0,1.0,Quarter
2296,147,5400734,5416734,43,46,79.0,1.0,Quarter
2296,196,6798494,6814494,43,39,102.0,1.0,Quarter
2296,100,3657885,3673885,43,61,53.0,1.75,Dotted Quarter
2296,329,10598302,10614302,43,65,160.75,0.25,Sixteenth
2296,29,1105310,1121310,43,56,15.0,0.75,Dotted Eighth
2296,4,284318,300318,43,61,3.0,0.75,Dotted Eighth
2296,68,2579358,2595358,43,60,37.0,1.0,Quarter
2296,200,6882718,6898718,43,58,103.75,0.25,Sixteenth
2296,364,11596957,11612957,43,48,177.0,1.0,Quarter
2296,332,10692766,10708766,43,46,162.0,1.0,Quarter
2296,258,8427166,8443166,43,39,129.0,0.25,Sixteenth
2296,46,1670558,1686558,43,58,24.0,0.75,Dotted Eighth
2296,84,3128221,3144221,43,39,45.0,1.0,Quarter
2296,287,9385118,9401118,43,60,141.0,0.75,Dotted Eighth
2296,322,10392222,10408222,43,62,157.0,1.0,Quarter
2296,179,6299038,6315038,43,55,93.75,0.25,Sixteenth
2296,115,4139677,4155677,43,65,61.0,0.75,Dotted Eighth
2296,240,7990429,8006429,43,63,122.0,1.5,Dotted Quarter
2296,323,10441630,10457630,43,63,158.0,1.0,Quarter
2296,193,6669725,6685725,43,62,100.0,0.75,Dotted Eighth
2296,232,7741598,7757598,43,63,118.0,0.5,Eighth
2296,334,10749598,10765598,43,55,163.0,0.75,Dotted Eighth
2296,270,8913310,8929310,43,56,134.0,1.75,Half
2296,70,2722462,2738462,43,44,39.0,1.0,Quarter
2296,400,12582046,12598046,43,62,190.75,0.25,Sixteenth
2296,278,9169054,9185054,43,55,138.0,1.0,Quarter
2296,142,5328030,5344030,43,63,78.0,1.0,Quarter
2296,245,8092318,8108318,43,62,124.0,0.75,Dotted Eighth
2296,302,9762206,9778206,43,48,147.0,0.75,Dotted Eighth
2296,255,8349854,8365854,43,46,128.0,0.5,Eighth
2296,85,3152798,3168798,43,53,45.75,0.25,Sixteenth
2296,117,4239006,4255006,43,58,62.0,1.75,Dotted Quarter
2296,164,5854622,5870622,43,55,86.0,1.0,Quarter
2296,72,2722462,2738462,43,51,39.0,1.0,Quarter
2296,353,11309470,11325470,43,60,172.0,0.75,Dotted Eighth
2296,158,5692574,5708574,43,53,83.75,0.25,Sixteenth
2296,60,2126750,2142750,43,53,31.0,0.5,Eighth
2296,210,7176862,7192862,43,43,108.0,1.0,Quarter
2296,268,8727710,8743710,43,53,132.0,1.0,Quarter
2296,53,1893533,1909533,43,62,27.75,0.25,Sixteenth
2296,312,10103966,10119966,43,60,152.5,0.5,Eighth
2296,292,9514654,9530654,43,55,143.0,0.75,Dotted Eighth
2296,132,4910238,4926238,43,53,72.0,1.0,Quarter
2296,173,6088861,6104861,43,53,90.0,1.0,Quarter
2296,355,11393182,11409182,43,51,173.0,1.75,Half
2296,315,10216606,10232606,43,51,154.0,0.75,Dotted Eighth
2296,230,7703710,7719710,43,55,117.5,0.25,Sixteenth
2296,74,2807710,2823710,43,60,40.0,1.25,Tied Quarter-Sixteenth
2296,305,9860766,9876766,43,59,148.75,0.25,Sixteenth
2296,6,291742,307742,43,51,3.0,1.0,Quarter
2296,279,9169054,9185054,43,48,138.0,1.0,Quarter
2296,97,3534494,3550494,43,53,51.75,0.25,Sixteenth
2296,401,12723870,12739870,43,63,191.0,1.0,Quarter
2296,49,1729694,1745694,43,65,25.0,0.75,Dotted Eighth
2296,348,11126942,11142942,43,58,169.0,0.75,Dotted Eighth
2296,82,3120797,3136797,43,56,45.0,0.75,Dotted Eighth
2296,366,11619486,11635486,43,58,177.75,0.25,Sixteenth
2296,296,9638302,9654302,43,53,145.0,1.0,Quarter
2296,56,2023326,2039326,43,58,29.0,1.5,Dotted Quarter
2296,275,9108894,9124894,43,51,137.5,0.25,Sixteenth
2296,128,4615070,4631070,43,50,68.0,0.5,Eighth
2296,283,9313694,9329694,43,54,140.0,1.0,Quarter
2296,284,9313694,9329694,43,60,140.0,1.0,Quarter
2296,339,10880414,10896414,43,46,165.0,0.75,Dotted Eighth
2296,57,2074014,2090014,43,53,30.0,1.0,Quarter
2296,251,8250270,8266270,43,55,126.75,0.25,Sixteenth
2296,155,5603742,5619742,43,59,82.0,0.75,Dotted Eighth
2296,104,3789726,3805726,43,64,55.75,0.25,Sixteenth
2296,204,6982302,6998302,43,46,105.0,0.75,Dotted Eighth
2296,86,3183262,3199262,43,55,46.0,0.75,Dotted Eighth
2296,92,3410590,3426590,43,53,49.75,0.25,Sixteenth
2296,189,6601118,6617118,43,63,99.0,0.75,Dotted Eighth
2296,108,3946654,3962654,43,57,58.0,0.75,Dotted Eighth
2296,10,450462,466462,43,56,5.5,0.25,Sixteenth
2296,139,5250974,5266974,43,53,77.25,0.25,Sixteenth
2296,138,5206942,5222942,43,55,76.0,1.25,Tied Quarter-Sixteenth
2296,377,11925662,11941662,43,44,183.0,0.5,Eighth
2296,325,10493086,10509086,43,63,159.0,0.75,Dotted Eighth
2296,367,11641245,11657245,43,63,178.0,0.5,Eighth
2296,116,4175006,4191006,43,57,61.75,0.25,Sixteenth
2296,328,10561950,10577950,43,62,160.0,0.75,Dotted Eighth
2296,27,1055390,1071390,43,56,14.0,1.0,Quarter
2296,269,8809886,8825886,43,55,133.0,1.0,Quarter
2296,261,8493982,8509982,43,50,129.75,0.25,Sixteenth
2296,17,707230,723230,43,56,9.0,0.75,Dotted Eighth
2296,212,7201950,7217950,43,55,108.75,0.25,Sixteenth
2296,140,5267102,5283102,43,51,77.5,0.25,Sixteenth
2296,224,7610782,7626782,43,53,115.75,0.25,Sixteenth
2296,262,8511902,8527902,43,51,130.0,0.25,Sixteenth
2296,297,9638302,9654302,43,44,145.0,1.0,Quarter
2296,222,7559070,7575070,43,56,114.75,0.25,Sixteenth
2296,365,11604382,11620382,43,55,177.5,0.25,Sixteenth
2296,151,5535646,5551646,43,60,81.0,0.75,Dotted Eighth
2296,361,11544222,11560222,43,53,176.5,0.25,Sixteenth
2296,378,11949982,11965982,43,62,183.5,0.25,Sixteenth
2296,360,11522462,11538462,43,51,176.0,0.5,Eighth
2296,119,4301982,4317982,43,62,63.75,0.25,Sixteenth
2296,78,2929565,2945565,43,53,42.0,1.0,Quarter
2296,176,6162590,6178590,43,62,91.0,1.5,Dotted Quarter
2296,71,2714526,2730526,43,61,39.0,0.75,Dotted Eighth
2296,103,3751581,3767581,43,60,55.0,0.75,Dotted Eighth
2296,180,6328733,6344733,43,51,94.0,0.75,Dotted Eighth
2296,5,291742,307742,43,44,3.0,1.0,Quarter
2296,206,7046046,7062046,43,50,106.0,0.75,Dotted Eighth
2296,123,4488862,4504862,43,53,66.0,1.0,Quarter
2296,89,3308189,3324189,43,46,48.0,0.75,Dotted Eighth
2296,313,10150558,10166558,43,60,153.0,0.75,Dotted Eighth
2296,15,647326,663326,43,56,8.0,1.0,Quarter
2296,372,11783070,11799070,43,54,180.75,0.25,Sixteenth
2296,20,779166,795166,43,55,10.0,0.75,Dotted Eighth
2296,289,9426846,9442846,43,57,141.75,0.25,Sixteenth
2297,1019,11370654,11386654,43,63,522.0,1.0,Quarter
2297,1061,11839134,11855134,43,50,544.5,0.5,Eighth
2297,1202,13183646,13199646,43,58,609.0,0.5,Eighth
2297,612,6368926,6384926,43,50,297.5,0.5,Eighth
2297,634,6563230,6579230,43,51,307.0,0.25,Sixteenth
2297,1158,12813982,12829982,43,46,591.0,0.25,Sixteenth
2297,477,4942494,4958494,43,50,231.5,0.25,Sixteenth
2297,676,6914974,6930974,43,53,324.25,0.25,Sixteenth
2297,295,3312542,3328542,43,50,153.5,0.5,Eighth
2297,1034,11557790,11573790,43,48,531.25,0.25,Sixteenth
2297,879,9509790,9525790,43,43,435.0,1.0,Quarter
2297,20,322462,338462,43,56,14.0,1.0,Quarter
2297,200,2364062,2380062,43,53,109.0,0.25,Sixteenth
2297,384,4002462,4018462,43,46,187.5,0.25,Sixteenth
2297,799,8056734,8072734,43,53,377.5,0.25,Sixteenth
2297,407,4249246,4265246,43,51,199.25,0.25,Sixteenth
2297,428,4459166,4475166,43,48,209.0,0.5,Eighth
2297,538,5608606,5624606,43,39,261.5,0.25,Sixteenth
2297,411,4279710,4295710,43,50,200.5,0.5,Eighth
2297,1070,11925662,11941662,43,36,549.0,0.25,Sixteenth
2297,681,6951326,6967326,43,55,326.0,0.25,Sixteenth
2297,645,6651038,6667038,43,53,311.25,0.25,Sixteenth
2297,476,4937374,4953374,43,48,231.25,0.25,Sixteenth
2297,1316,14238110,14254110,43,46,659.0,0.25,Sixteenth
2297,1166,12871582,12887582,43,55,593.75,0.25,Sixteenth
2297,1283,13892766,13908766,43,62,643.25,0.25,Sixteenth
2297,494,5120926,5136926,43,62,239.5,0.5,Eighth
2297,224,2571422,2587422,43,62,119.0,0.25,Sixteenth
2297,1281,13865886,13881886,43,46,642.0,1.0,Quarter
2297,1280,13852830,13868830,43,50,641.5,0.5,Eighth
2297,92,1124254,1140254,43,53,51.25,0.25,Sixteenth
2297,823,8509342,8525342,43,51,392.0,0.5,Eighth
2297,300,3355806,3371806,43,51,155.75,0.25,Sixteenth
2297,223,2556574,2572574,43,43,118.0,1.0,Quarter
2297,507,5309854,5325854,43,58,247.0,0.5,Eighth
2297,926,10251422,10267422,43,53,469.0,2.0,Half
2297,528,5524894,5540894,43,53,257.0,0.5,Eighth
2297,865,9267870,9283870,43,56,425.0,1.0,Quarter
2297,1032,11540126,11556126,43,46,530.0,1.0,Quarter
2297,1209,13242526,13258526,43,55,612.0,0.25,Sixteenth
2297,656,6751134,6767134,43,60,316.0,0.5,Eighth
2297,2,82334,98334,43,55,3.5,0.25,Sixteenth
2297,992,11114398,11130398,43,51,509.75,0.25,Sixteenth
2297,206,2408350,2424350,43,48,111.25,0.25,Sixteenth
2297,776,7847582,7863582,43,50,367.5,0.5,Eighth
2297,358,3854750,3870750,43,55,180.0,0.25,Sixteenth
2297,418,4341918,4357918,43,58,203.75,0.25,Sixteenth
2297,796,8034206,8050206,43,53,376.0,1.0,Quarter
2297,1077,11976350,11992350,43,59,551.5,0.25,Sixteenth
2297,587,6075550,6091550,43,53,283.75,0.25,Sixteenth
2297,707,7123614,7139614,43,58,334.0,1.0,Quarter
2297,1335,14398878,14414878,43,56,666.0,1.0,Quarter
2297,1161,12830366,12846366,43,51,591.75,0.25,Sixteenth
2297,699,7051422,7067422,43,50,331.0,0.25,Sixteenth
2297,608,6321566,6337566,43,60,295.0,1.0,Quarter
2297,1056,11803294,11819294,43,50,543.0,0.25,Sixteenth
2297,977,10965918,10981918,43,53,502.0,1.0,Quarter
2297,1065,11889822,11905822,43,55,547.0,0.25,Sixteenth
2297,287,3218334,3234334,43,53,149.25,0.25,Sixteenth
2297,1236,13394846,13410846,43,44,619.75,0.25,Sixteenth
2297,1329,14339998,14355998,43,51,663.75,0.25,Sixteenth
2297,803,8104606,8120606,43,53,379.5,0.5,Eighth
2297,475,4932766,4948766,43,46,231.0,0.25,Sixteenth
2297,884,9579422,9595422,43,46,438.0,1.0,Quarter
2297,191,2245278,2261278,43,53,103.5,0.5,Eighth
2297,1001,11229598,11245598,43,55,515.25,0.25,Sixteenth
2297,322,3547550,3563550,43,55,165.0,0.25,Sixteenth
2297,1017,11353502,11369502,43,60,521.5,0.25,Sixteenth
2297,126,1536414,1552414,43,53,70.0,1.0,Quarter
2297,573,5907614,5923614,43,60,276.0,0.5,Eighth
2297,1087,12054942,12070942,43,63,555.5,0.25,Sixteenth
2297,66,831134,847134,43,62,37.75,0.25,Sixteenth
2297,53,704926,720926,43,56,32.0,0.5,Eighth
2297,422,4380318,4396318,43,55,205.5,0.25,Sixteenth
2297,1069,11914654,11930654,43,51,548.0,1.0,Quarter
2297,1186,13029022,13045022,43,60,601.75,0.25,Sixteenth
2297,1172,12920734,12936734,43,58,596.0,1.0,Quarter
2297,895,9767070,9783070,43,50,447.0,1.0,Quarter
2297,510,5355422,5371422,43,51,249.0,1.0,Quarter
2297,1205,13205150,13221150,43,56,610.0,0.5,Eighth
2297,182,2146462,2162462,43,46,99.0,0.25,Sixteenth
2297,815,8251805,8267805,43,39,384.0,3.0,Dotted Half
2297,303,3385246,3401246,43,51,157.25,0.25,Sixteenth
2297,624,6480286,6496286,43,46,303.0,0.25,Sixteenth
2297,945,10566814,10582814,43,56,483.75,0.25,Sixteenth
2297,1142,12654238,12670238,43,60,583.0,1.0,Quarter
2297,241,2702238,2718238,43,60,125.5,0.25,Sixteenth
2297,278,3127198,3143198,43,56,144.5,0.5,Eighth
2297,816,8354462,8370462,43,51,387.0,1.0,Quarter
2297,814,8251805,8267805,43,55,384.0,3.0,Dotted Half
2297,1336,14422174,14438174,43,55,667.0,0.5,Eighth
2297,386,4016542,4032542,43,43,188.0,0.5,Eighth
2297,798,8052126,8068126,43,51,377.25,0.25,Sixteenth
2297,628,6508190,6524190,43,53,304.0,1.0,Quarter
2297,532,5566622,5582622,43,53,259.25,0.25,Sixteenth
2297,342,3721630,3737630,43,56,173.5,0.5,Eighth
2297,857,9098398,9114398,43,51,419.0,1.0,Quarter
2297,687,6990750,7006750,43,56,328.0,0.25,Sixteenth
2297,1012,11314590,11330590,43,57,519.5,0.25,Sixteenth
2297,916,10128286,10144286,43,53,464.0,0.5,Eighth
2297,646,6655646,6671646,43,55,311.5,0.25,Sixteenth
2297,789,7972510,7988510,43,53,373.5,0.25,Sixteenth
2297,654,6730142,6746142,43,60,315.0,0.5,Eighth
2297,446,4674718,4690718,43,58,218.5,0.25,Sixteenth
2297,583,6045086,6061086,43,36,282.0,1.0,Quarter
2297,1226,13335454,13351454,43,55,617.25,0.25,Sixteenth
2297,638,6590878,6606878,43,58,308.0,1.0,Quarter
2297,1011,11308702,11324702,43,55,519.25,0.25,Sixteenth
2297,104,1292958,1308958,43,50,59.0,0.25,Sixteenth
2297,245,2741150,2757150,43,58,127.25,0.25,Sixteenth
2297,680,6942366,6958366,43,58,325.5,0.5,Eighth
2297,1022,11409054,11425054,43,62,524.0,0.5,Eighth
2297,91,1115550,1131550,43,51,51.0,0.25,Sixteenth
2297,414,4314014,4330014,43,65,202.0,1.0,Quarter
2297,1287,13929630,13945630,43,51,645.0,0.25,Sixteenth
2297,1210,13246110,13262110,43,53,612.25,0.25,Sixteenth
2297,804,8117662,8133662,43,55,380.0,0.5,Eighth
2297,1076,11972253,11988253,43,60,551.25,0.25,Sixteenth
2297,319,3517086,3533086,43,55,163.5,0.25,Sixteenth
