source_song_id,note_from_song,start_time,end_time,instrument,key,start_beat,end_beat,note_value
2295,848,10286046,10299358,43,41,351.0,0.5,Eighth
2295,532,6585822,6610398,43,39,225.0,0.5,Eighth
2295,406,5262302,5275614,43,62,178.0,0.5,Eighth
2295,649,8112094,8129502,43,55,274.0,0.5,Eighth
2295,548,6771678,6785502,43,44,231.0,0.5,Eighth
2295,421,5466590,5477854,43,55,185.5,0.5,Eighth
2295,614,7573981,7586270,43,55,258.0,0.5,Eighth
2295,135,1724894,1732574,43,62,59.3333333333,0.333333333333,Triplet
2295,54,734686,768478,43,51,24.0,1.0,Quarter
2295,859,10406878,10413534,43,53,355.25,0.25,Sixteenth
2295,379,4929502,4946398,43,56,166.0,0.5,Eighth
2295,854,10339294,10356702,43,50,353.0,0.5,Eighth
2295,98,1217502,1231326,43,62,41.5,0.5,Eighth
2295,633,7803358,7811038,43,56,265.333333333,0.333333333333,Triplet
2295,704,8806878,8818654,43,60,299.0,0.5,Eighth
2295,657,8231390,8237534,43,51,278.0,0.25,Sixteenth
2295,857,10384862,10398174,43,56,354.5,0.5,Eighth
2295,300,3811294,3827678,43,62,130.0,0.5,Eighth
2295,623,7716318,7725534,43,48,262.5,0.25,Sixteenth
2295,139,1741278,1791454,43,63,60.0,1.33333333333,Tied Quarter-Sixteenth
2295,42,615390,626142,43,51,20.0,0.333333333333,Triplet
2295,132,1698782,1706462,43,57,58.3333333333,0.333333333333,Triplet
2295,412,5339102,5353950,43,62,181.0,0.5,Eighth
2295,730,9151454,9162718,43,53,312.0,0.5,Eighth
2295,536,6640094,6646750,43,55,226.5,0.25,Sixteenth
2295,171,2176990,2191326,43,53,73.6666666667,0.333333333333,Triplet
2295,754,9431518,9439198,43,53,321.75,0.25,Sixteenth
2295,96,1192926,1203678,43,53,40.5,0.5,Eighth
2295,105,1309150,1327070,43,62,45.0,0.5,Eighth
2295,45,641502,656350,43,53,21.0,0.333333333333,Triplet
2295,678,8457182,8469470,43,63,286.0,0.5,Eighth
2295,298,3784158,3797470,43,62,129.0,0.5,Eighth
2295,714,8945118,8956382,43,56,304.0,0.5,Eighth
2295,763,9496030,9503198,43,56,324.0,0.333333333333,Triplet
2295,863,10443742,10459102,43,55,356.5,0.5,Eighth
2295,205,2736606,2748382,43,44,91.5,0.5,Eighth
2295,403,5218782,5231582,43,63,176.5,0.5,Eighth
2295,281,3545054,3560414,43,57,120.5,0.5,Eighth
2295,582,7128542,7142366,43,51,244.0,0.5,Eighth
2295,883,10734046,10742238,43,56,365.666666667,0.333333333333,Triplet
2295,188,2516446,2546654,43,51,84.0,1.0,Quarter
2295,385,5022686,5030878,43,55,169.25,0.25,Sixteenth
2295,745,9378270,9383902,43,45,319.5,0.25,Sixteenth
2295,219,2892253,2899422,43,46,96.6666666667,0.333333333333,Triplet
2295,399,5161950,5179870,43,57,174.5,0.5,Eighth
2295,398,5151710,5161950,43,63,174.0,0.5,Eighth
2295,152,1955806,1971677,43,58,66.5,0.5,Eighth
2295,443,5756893,5769182,43,50,196.5,0.5,Eighth
2295,755,9439198,9445342,43,55,322.0,0.25,Sixteenth
2295,344,4423646,4429790,43,55,149.25,0.25,Sixteenth
2295,670,8383454,8393694,43,57,283.5,0.25,Sixteenth
2295,550,6798302,6803934,43,60,232.0,0.25,Sixteenth
2295,718,8993246,9002974,43,56,306.0,0.5,Eighth
2295,773,9590238,9597918,43,48,327.25,0.25,Sixteenth
2295,47,667102,674782,43,56,21.6666666667,0.333333333333,Triplet
2296,391,12335582,12361181,43,51,188.5,0.25,Sixteenth
2296,43,1573342,1587678,43,55,22.75,0.25,Sixteenth
2296,273,9009118,9087966,43,55,136.0,1.25,Tied Quarter-Sixteenth
2296,45,1638366,1655774,43,51,23.75,0.25,Sixteenth
2296,226,7646686,7661022,43,53,116.5,0.25,Sixteenth
2296,63,2225630,2246110,43,51,32.5,0.25,Sixteenth
2296,26,1016286,1036254,43,53,13.75,0.25,Sixteenth
2296,21,815070,833502,43,58,10.75,0.25,Sixteenth
2296,338,10798046,10861534,43,45,164.0,1.0,Quarter
2296,98,3550686,3598814,43,55,52.0,0.75,Dotted Eighth
2296,184,6430174,6489565,43,45,96.0,1.0,Quarter
2296,201,6898142,6966238,43,36,104.0,1.0,Quarter
2296,79,2903517,3104221,43,46,42.0,3.0,Dotted Half
2296,163,5831646,5893598,43,43,86.0,1.0,Quarter
2296,280,9210846,9284062,43,53,139.0,1.0,Quarter
2296,153,5512158,5575134,43,43,81.0,0.75,Dotted Eighth
2296,304,9814494,9862622,43,50,148.0,0.75,Dotted Eighth
2296,340,10915294,10932190,43,48,165.75,0.25,Sixteenth
2296,326,10474462,10542558,43,46,159.0,1.0,Quarter
2296,207,7076830,7093725,43,53,106.75,0.25,Sixteenth
2296,81,3039198,3104221,43,56,44.0,1.0,Quarter
2296,217,7383006,7400413,43,55,111.75,0.25,Sixteenth
2296,169,5962205,6006238,43,50,88.0,0.75,Dotted Eighth
2296,150,5443550,5512158,43,45,80.0,1.0,Quarter
2296,110,3991518,4039646,43,53,59.0,0.75,Dotted Eighth
2296,1,39390,106462,43,58,0.0,1.0,Quarter
2296,156,5632990,5645278,43,62,82.75,0.25,Sixteenth
2296,127,4568542,4602334,43,51,67.5,0.5,Eighth
2296,337,10798046,10861534,43,36,164.0,1.0,Quarter
2296,77,2888158,2903517,43,55,41.75,0.25,Sixteenth
2296,124,4497886,4514782,43,57,66.5,0.25,Sixteenth
2296,190,6582750,6651869,43,46,99.0,1.0,Quarter
2296,214,7259614,7277022,43,50,109.75,0.25,Sixteenth
2296,195,6721502,6821342,43,56,101.0,1.75,Half
2296,94,3486686,3534302,43,56,51.0,0.75,Dotted Eighth
2296,105,3807198,3873246,43,67,56.0,1.0,Quarter
2296,242,8009181,8045021,43,53,123.0,0.5,Eighth
2296,208,7093725,7138270,43,46,107.0,0.75,Dotted Eighth
2296,126,4531678,4568542,43,53,67.0,0.5,Eighth
2296,215,7277022,7383006,43,51,110.0,1.75,Half
2296,149,5443550,5512158,43,54,80.0,1.0,Quarter
2296,394,12423646,12445662,43,43,189.25,0.25,Sixteenth
2296,160,5709278,5773278,43,46,84.0,1.0,Quarter
2296,288,9359326,9426910,43,50,141.0,0.75,Dotted Eighth
2296,157,5645278,5691870,43,55,83.0,0.75,Dotted Eighth
2296,177,6217694,6248926,43,60,92.5,0.5,Eighth
2296,239,7934942,7951838,43,53,121.75,0.25,Sixteenth
2296,9,431070,450526,43,58,5.25,0.25,Sixteenth
2296,272,8989150,9009118,43,53,135.75,0.25,Sixteenth
2296,134,4952030,5025758,43,55,73.0,1.0,Quarter
2296,11,466398,482270,43,55,5.75,0.25,Sixteenth
2296,321,10310110,10375646,43,60,156.0,1.0,Quarter
2296,12,482270,552926,43,53,6.0,1.0,Quarter
2296,347,11098078,11114974,43,55,168.75,0.25,Sixteenth
2296,301,9746398,9794014,43,56,147.0,0.75,Dotted Eighth
2296,93,3427294,3486686,43,56,50.0,1.0,Quarter
2296,333,10717150,10733534,43,53,162.75,0.25,Sixteenth
2296,252,8266718,8302045,43,53,127.0,0.5,Eighth
2296,298,9675230,9746398,43,55,146.0,1.0,Quarter
2296,266,8605662,8689118,43,63,131.0,1.0,Quarter
2296,141,5283294,5298142,43,50,77.75,0.25,Sixteenth
2296,69,2617822,2688478,43,61,38.0,1.0,Quarter
2296,192,6635486,6651869,43,60,99.75,0.25,Sixteenth
2296,50,1758686,1780702,43,57,25.75,0.25,Sixteenth
2296,248,8205790,8233950,43,51,126.0,0.5,Eighth
2296,211,7152606,7202782,43,51,108.0,0.75,Dotted Eighth
2296,186,6430174,6489565,43,60,96.0,1.0,Quarter
2296,112,4059614,4123101,43,50,60.0,1.0,Quarter
2296,379,11967454,11982814,43,60,183.75,0.25,Sixteenth
2296,352,11279326,11293150,43,55,171.75,0.25,Sixteenth
2296,374,11837917,11865053,43,53,181.75,0.25,Sixteenth
2296,114,4107230,4123101,43,62,60.75,0.25,Sixteenth
2296,73,2756574,2772446,43,58,39.75,0.25,Sixteenth
2296,66,2490846,2688478,43,51,36.0,3.0,Dotted Half
2296,95,3486686,3534302,43,46,51.0,0.75,Dotted Eighth
2296,30,1090526,1136094,43,46,15.0,0.75,Dotted Eighth
2296,109,3978206,3991518,43,55,58.75,0.25,Sixteenth
2296,358,11459549,11504094,43,55,175.0,0.75,Dotted Eighth
2296,336,10798046,10915294,43,51,164.0,1.75,Half
2296,8,345054,431070,43,60,4.0,1.25,Tied Quarter-Sixteenth
2296,122,4398558,4497886,43,58,65.0,1.5,Dotted Quarter
2296,181,6359005,6370269,43,55,94.75,0.25,Sixteenth
2296,373,11797982,11837917,43,60,181.0,0.75,Dotted Eighth
2296,343,10996702,11040734,43,46,167.0,0.75,Dotted Eighth
2296,194,6703582,6721502,43,65,100.75,0.25,Sixteenth
2296,52,1844702,1910749,43,51,27.0,1.0,Quarter
2296,162,5773278,5831646,43,44,85.0,1.0,Quarter
2296,167,5893598,5947358,43,41,87.0,0.75,Dotted Eighth
2296,236,7840222,7894494,43,45,120.0,1.0,Quarter
2296,147,5373918,5443550,43,46,79.0,1.0,Quarter
2296,196,6777310,6835678,43,39,102.0,1.0,Quarter
2296,100,3616734,3715037,43,61,53.0,1.75,Dotted Quarter
2296,329,10597342,10615262,43,65,160.75,0.25,Sixteenth
2296,29,1090526,1136094,43,56,15.0,0.75,Dotted Eighth
2296,4,254430,330206,43,61,3.0,0.75,Dotted Eighth
2296,68,2556894,2617822,43,60,37.0,1.0,Quarter
2296,200,6883294,6898142,43,58,103.75,0.25,Sixteenth
2296,364,11574750,11635165,43,48,177.0,1.0,Quarter
2296,332,10667998,10733534,43,46,162.0,1.0,Quarter
2296,258,8419294,8451038,43,39,129.0,0.25,Sixteenth
2296,46,1655774,1701342,43,58,24.0,0.75,Dotted Eighth
2296,84,3104221,3168222,43,39,45.0,1.0,Quarter
2296,287,9359326,9426910,43,60,141.0,0.75,Dotted Eighth
2296,322,10375646,10424798,43,62,157.0,1.0,Quarter
2296,179,6299614,6314462,43,55,93.75,0.25,Sixteenth
2296,115,4123101,4172254,43,65,61.0,0.75,Dotted Eighth
2296,240,7951838,8045021,43,63,122.0,1.5,Dotted Quarter
2296,323,10424798,10474462,43,63,158.0,1.0,Quarter
2296,193,6651869,6703582,43,62,100.0,0.75,Dotted Eighth
2296,232,7734238,7764958,43,63,118.0,0.5,Eighth
2296,334,10733534,10781662,43,55,163.0,0.75,Dotted Eighth
2296,270,8853470,8989150,43,56,134.0,1.75,Half
2296,70,2688478,2772446,43,44,39.0,1.0,Quarter
2296,400,12570590,12609502,43,62,190.75,0.25,Sixteenth
2296,278,9143262,9210846,43,55,138.0,1.0,Quarter
2296,142,5298142,5373918,43,63,78.0,1.0,Quarter
2296,245,8078302,8122334,43,62,124.0,0.75,Dotted Eighth
2296,302,9746398,9794014,43,48,147.0,0.75,Dotted Eighth
2296,255,8334814,8380894,43,46,128.0,0.5,Eighth
2296,85,3153374,3168222,43,53,45.75,0.25,Sixteenth
2296,117,4193758,4300254,43,58,62.0,1.75,Dotted Quarter
2296,164,5831646,5893598,43,55,86.0,1.0,Quarter
2296,72,2688478,2772446,43,51,39.0,1.0,Quarter
2296,353,11293150,11341790,43,60,172.0,0.75,Dotted Eighth
2296,158,5691870,5709278,43,53,83.75,0.25,Sixteenth
2296,60,2118622,2150878,43,53,31.0,0.5,Eighth
2296,210,7152606,7217118,43,43,108.0,1.0,Quarter
2296,268,8689118,8782302,43,53,132.0,1.0,Quarter
2296,53,1892318,1910749,43,62,27.75,0.25,Sixteenth
2296,312,10095582,10128350,43,60,152.5,0.5,Eighth
2296,292,9503198,9542110,43,55,143.0,0.75,Dotted Eighth
2296,132,4884446,4952030,43,53,72.0,1.0,Quarter
2296,173,6070237,6123486,43,53,90.0,1.0,Quarter
2296,355,11357150,11445214,43,51,173.0,1.75,Half
2296,315,10203102,10246110,43,51,154.0,0.75,Dotted Eighth
2296,230,7704030,7719390,43,55,117.5,0.25,Sixteenth
2296,74,2772446,2858974,43,60,40.0,1.25,Tied Quarter-Sixteenth
2296,305,9862622,9874910,43,59,148.75,0.25,Sixteenth
2296,6,254430,345054,43,51,3.0,1.0,Quarter
2296,279,9143262,9210846,43,48,138.0,1.0,Quarter
2296,97,3534302,3550686,43,53,51.75,0.25,Sixteenth
2296,401,12609502,12854238,43,63,191.0,1.0,Quarter
2296,49,1716702,1758686,43,65,25.0,0.75,Dotted Eighth
2296,348,11114974,11154910,43,58,169.0,0.75,Dotted Eighth
2296,82,3104221,3153374,43,56,45.0,0.75,Dotted Eighth
2296,366,11619806,11635165,43,58,177.75,0.25,Sixteenth
2296,296,9617374,9675230,43,53,145.0,1.0,Quarter
2296,56,1981918,2080734,43,58,29.0,1.5,Dotted Quarter
2296,275,9108446,9125342,43,51,137.5,0.25,Sixteenth
2296,128,4602334,4643806,43,50,68.0,0.5,Eighth
2296,283,9284062,9359326,43,54,140.0,1.0,Quarter
2296,284,9284062,9359326,43,60,140.0,1.0,Quarter
2296,339,10861534,10915294,43,46,165.0,0.75,Dotted Eighth
2296,57,2045406,2118622,43,53,30.0,1.0,Quarter
2296,251,8249822,8266718,43,55,126.75,0.25,Sixteenth
2296,155,5590494,5632990,43,59,82.0,0.75,Dotted Eighth
2296,104,3788254,3807198,43,64,55.75,0.25,Sixteenth
2296,204,6966238,7014366,43,46,105.0,0.75,Dotted Eighth
2296,86,3168222,3214302,43,55,46.0,0.75,Dotted Eighth
2296,92,3409886,3427294,43,53,49.75,0.25,Sixteenth
2296,189,6582750,6635486,43,63,99.0,0.75,Dotted Eighth
2296,108,3931102,3978206,43,57,58.0,0.75,Dotted Eighth
2296,10,450526,466398,43,56,5.5,0.25,Sixteenth
2296,139,5251038,5266910,43,53,77.25,0.25,Sixteenth
2296,138,5178846,5251038,43,55,76.0,1.25,Tied Quarter-Sixteenth
2296,377,11918814,11948510,43,44,183.0,0.5,Eighth
2296,325,10474462,10527710,43,63,159.0,0.75,Dotted Eighth
2296,367,11635165,11663326,43,63,178.0,0.5,Eighth
2296,116,4172254,4193758,43,57,61.75,0.25,Sixteenth
2296,328,10542558,10597342,43,62,160.0,0.75,Dotted Eighth
2296,27,1036254,1090526,43,56,14.0,1.0,Quarter
2296,269,8782302,8853470,43,55,133.0,1.0,Quarter
2296,261,8491998,8511966,43,50,129.75,0.25,Sixteenth
2296,17,689118,741342,43,56,9.0,0.75,Dotted Eighth
2296,212,7202782,7217118,43,55,108.75,0.25,Sixteenth
2296,140,5266910,5283294,43,51,77.5,0.25,Sixteenth
2296,224,7611358,7626206,43,53,115.75,0.25,Sixteenth
2296,262,8511966,8527838,43,51,130.0,0.25,Sixteenth
2296,297,9617374,9675230,43,44,145.0,1.0,Quarter
2296,222,7559646,7574494,43,56,114.75,0.25,Sixteenth
2296,365,11604958,11619806,43,55,177.5,0.25,Sixteenth
2296,151,5512158,5575134,43,60,81.0,0.75,Dotted Eighth
2296,361,11544542,11559902,43,53,176.5,0.25,Sixteenth
2296,378,11948510,11967454,43,62,183.5,0.25,Sixteenth
2296,360,11516382,11544542,43,51,176.0,0.5,Eighth
2296,119,4300254,4319710,43,62,63.75,0.25,Sixteenth
2296,78,2903517,2971614,43,53,42.0,1.0,Quarter
2296,176,6123486,6217694,43,62,91.0,1.5,Dotted Quarter
2296,71,2688478,2756574,43,61,39.0,0.75,Dotted Eighth
2296,103,3730909,3788254,43,60,55.0,0.75,Dotted Eighth
2296,180,6314462,6359005,43,51,94.0,0.75,Dotted Eighth
2296,5,254430,345054,43,44,3.0,1.0,Quarter
2296,206,7031262,7076830,43,50,106.0,0.75,Dotted Eighth
2296,123,4462046,4531678,43,53,66.0,1.0,Quarter
2296,89,3292638,3339741,43,46,48.0,0.75,Dotted Eighth
2296,313,10128350,10188766,43,60,153.0,0.75,Dotted Eighth
2296,15,621534,689118,43,56,8.0,1.0,Quarter
2296,372,11784157,11797982,43,54,180.75,0.25,Sixteenth
2296,20,759262,815070,43,55,10.0,0.75,Dotted Eighth
2296,289,9426910,9442782,43,57,141.75,0.25,Sixteenth
2297,1019,11367902,11389406,43,63,522.0,1.0,Quarter
2297,1061,11842014,11852254,43,50,544.5,0.5,Eighth
2297,1202,13186013,13197278,43,58,609.0,0.5,Eighth
2297,612,6369758,6384094,43,50,297.5,0.5,Eighth
2297,634,6568414,6574046,43,51,307.0,0.25,Sixteenth
2297,1158,12818910,12825054,43,46,591.0,0.25,Sixteenth
2297,477,4947934,4953054,43,50,231.5,0.25,Sixteenth
2297,676,6920157,6925790,43,53,324.25,0.25,Sixteenth
2297,295,3312606,3328477,43,50,153.5,0.5,Eighth
2297,1034,11562462,11569118,43,48,531.25,0.25,Sixteenth
2297,879,9509342,9526238,43,43,435.0,1.0,Quarter
2297,20,317406,343518,43,56,14.0,1.0,Quarter
2297,200,2369502,2374622,43,53,109.0,0.25,Sixteenth
2297,384,4007902,4013022,43,46,187.5,0.25,Sixteenth
2297,799,8062430,8067038,43,53,377.5,0.25,Sixteenth
2297,407,4254174,4260318,43,51,199.25,0.25,Sixteenth
2297,428,4461534,4472798,43,48,209.0,0.5,Eighth
2297,538,5614558,5618654,43,39,261.5,0.25,Sixteenth
2297,411,4281822,4293598,43,50,200.5,0.5,Eighth
2297,1070,11931614,11935710,43,36,549.0,0.25,Sixteenth
2297,681,6956510,6962142,43,55,326.0,0.25,Sixteenth
2297,645,6656477,6661598,43,53,311.25,0.25,Sixteenth
2297,476,4942814,4947934,43,48,231.25,0.25,Sixteenth
2297,1316,14243294,14248926,43,46,659.0,0.25,Sixteenth
2297,1166,12877278,12881886,43,55,593.75,0.25,Sixteenth
2297,1283,13897182,13904350,43,62,643.25,0.25,Sixteenth
2297,494,5122014,5135838,43,62,239.5,0.5,Eighth
2297,224,2575838,2583006,43,62,119.0,0.25,Sixteenth
2297,1281,13865438,13882334,43,46,642.0,1.0,Quarter
2297,1280,13856222,13865438,43,50,641.5,0.5,Eighth
2297,92,1128926,1135582,43,53,51.25,0.25,Sixteenth
2297,823,8512990,8521694,43,51,392.0,0.5,Eighth
2297,300,3361245,3366366,43,51,155.75,0.25,Sixteenth
2297,223,2553310,2575838,43,43,118.0,1.0,Quarter
2297,507,5312990,5322718,43,58,247.0,0.5,Eighth
2297,926,10237406,10281438,43,53,469.0,2.0,Half
2297,528,5527518,5538270,43,53,257.0,0.5,Eighth
2297,865,9251806,9299934,43,56,425.0,1.0,Quarter
2297,1032,11538910,11557342,43,46,530.0,1.0,Quarter
2297,1209,13248990,13252062,43,55,612.0,0.25,Sixteenth
2297,656,6754270,6763998,43,60,316.0,0.5,Eighth
2297,2,88030,92638,43,55,3.5,0.25,Sixteenth
2297,992,11119582,11125214,43,51,509.75,0.25,Sixteenth
2297,206,2413534,2419166,43,48,111.25,0.25,Sixteenth
2297,776,7851486,7859678,43,50,367.5,0.5,Eighth
2297,358,3860958,3864542,43,55,180.0,0.25,Sixteenth
2297,418,4347870,4351966,43,58,203.75,0.25,Sixteenth
2297,796,8030686,8053726,43,53,376.0,1.0,Quarter
2297,1077,11982301,11986398,43,59,551.5,0.25,Sixteenth
2297,587,6079966,6087134,43,53,283.75,0.25,Sixteenth
2297,707,7121374,7141854,43,58,334.0,1.0,Quarter
2297,1335,14388190,14425566,43,56,666.0,1.0,Quarter
2297,1161,12836318,12840414,43,51,591.75,0.25,Sixteenth
2297,699,7056862,7061982,43,50,331.0,0.25,Sixteenth
2297,608,6318046,6341086,43,60,295.0,1.0,Quarter
2297,1056,11807710,11814878,43,50,543.0,0.25,Sixteenth
2297,977,10961886,10985950,43,53,502.0,1.0,Quarter
2297,1065,11895774,11899870,43,55,547.0,0.25,Sixteenth
2297,287,3223006,3229662,43,53,149.25,0.25,Sixteenth
2297,1236,13400542,13405150,43,44,619.75,0.25,Sixteenth
2297,1329,14342622,14353374,43,51,663.75,0.25,Sixteenth
2297,803,8105438,8119774,43,53,379.5,0.5,Eighth
2297,475,4938718,4942814,43,46,231.0,0.25,Sixteenth
2297,884,9574878,9599966,43,46,438.0,1.0,Quarter
2297,191,2246622,2259934,43,53,103.5,0.5,Eighth
2297,1001,11234782,11240414,43,55,515.25,0.25,Sixteenth
2297,322,3553246,3557854,43,55,165.0,0.25,Sixteenth
2297,1017,11359710,11363294,43,60,521.5,0.25,Sixteenth
2297,126,1533918,1554910,43,53,70.0,1.0,Quarter
2297,573,5909982,5921246,43,60,276.0,0.5,Eighth
2297,1087,12060638,12065246,43,63,555.5,0.25,Sixteenth
2297,66,836574,841694,43,62,37.75,0.25,Sixteenth
2297,53,708574,717278,43,56,32.0,0.5,Eighth
2297,422,4383710,4392926,43,55,205.5,0.25,Sixteenth
2297,1069,11913694,11931614,43,51,548.0,1.0,Quarter
2297,1186,13034974,13039070,43,60,601.75,0.25,Sixteenth
2297,1172,12917726,12939742,43,58,596.0,1.0,Quarter
2297,895,9765854,9784286,43,50,447.0,1.0,Quarter
2297,510,5351902,5374942,43,51,249.0,1.0,Quarter
2297,1205,13206494,13219806,43,56,610.0,0.5,Eighth
2297,182,2151902,2157022,43,46,99.0,0.25,Sixteenth
2297,815,8216541,8303070,43,39,384.0,3.0,Dotted Half
2297,303,3390942,3395550,43,51,157.25,0.25,Sixteenth
2297,624,6484958,6491614,43,46,303.0,0.25,Sixteenth
2297,945,10570718,10578910,43,56,483.75,0.25,Sixteenth
2297,1142,12652510,12671966,43,60,583.0,1.0,Quarter
2297,241,2707934,2712542,43,60,125.5,0.25,Sixteenth
2297,278,3127774,3142622,43,56,144.5,0.5,Eighth
2297,816,8303070,8421854,43,51,387.0,1.0,Quarter
2297,814,8216541,8303070,43,55,384.0,3.0,Dotted Half
2297,1336,14425566,14434782,43,55,667.0,0.5,Eighth
2297,386,4018142,4030942,43,43,188.0,0.5,Eighth
2297,798,8057822,8062430,43,51,377.25,0.25,Sixteenth
2297,628,6506974,6525406,43,53,304.0,1.0,Quarter
2297,532,5572574,5576670,43,53,259.25,0.25,Sixteenth
2297,342,3725277,3733982,43,56,173.5,0.5,Eighth
2297,857,9093598,9119198,43,51,419.0,1.0,Quarter
2297,687,6996957,7000542,43,56,328.0,0.25,Sixteenth
2297,1012,11320286,11324894,43,57,519.5,0.25,Sixteenth
2297,916,10130398,10142174,43,53,464.0,0.5,Eighth
2297,646,6661598,6665694,43,55,311.5,0.25,Sixteenth
2297,789,7978462,7982558,43,53,373.5,0.25,Sixteenth
2297,654,6732766,6743518,43,60,315.0,0.5,Eighth
2297,446,4679646,4685790,43,58,218.5,0.25,Sixteenth
2297,583,6040542,6065630,43,36,282.0,1.0,Quarter
2297,1226,13341662,13345246,43,55,617.25,0.25,Sixteenth
2297,638,6589406,6608350,43,58,308.0,1.0,Quarter
2297,1011,11313118,11320286,43,55,519.25,0.25,Sixteenth
2297,104,1298910,1303006,43,50,59.0,0.25,Sixteenth
2297,245,2746846,2751454,43,58,127.25,0.25,Sixteenth
2297,680,6944222,6956510,43,58,325.5,0.5,Eighth
2297,1022,11411422,11422686,43,62,524.0,0.5,Eighth
2297,91,1118174,1128926,43,51,51.0,0.25,Sixteenth
2297,414,4311006,4333022,43,65,202.0,1.0,Quarter
2297,1287,13935070,13940190,43,51,645.0,0.25,Sixteenth
2297,1210,13252062,13256158,43,53,612.25,0.25,Sixteenth
2297,804,8119774,8131550,43,55,380.0,0.5,Eighth
2297,1076,11978205,11982301,43,60,551.25,0.25,Sixteenth
2297,319,3522014,3528158,43,55,163.5,0.25,Sixteenth
2297,325,3567582,3571678,43,60,165.75,0.25,Sixteenth
2297,403,4220894,4224478,43,53,197.5,0.25,Sixteenth
2297,1170,12910046,12913630,43,55,595.5,0.25,Sixteenth
2297,13,258526,262622,43,50,11.0,0.25,Sixteenth
2297,985,11075038,11079646,43,53,507.25,0.25,Sixteenth
2297,586,6074845,6079966,43,52,283.5,0.25,Sixteenth
2297,95,1144798,1173982,43,58,52.0,1.0,Quarter
2297,1131,12539870,12550621,43,53,577.5,0.5,Eighth
2297,663,6827998,6832094,43,55,319.5,0.25,Sixteenth
2297,122,1512925,1519069,43,46,69.0,0.25,Sixteenth
2297,995,11170270,11179998,43,56,512.0,0.5,Eighth
2297,582,6016990,6040542,43,43,281.0,1.0,Quarter
2297,196,2331102,2336222,43,55,107.25,0.25,Sixteenth
2297,968,10901982,10907102,43,51,499.0,0.25,Sixteenth
2297,1340,14461917,14470622,43,63,669.0,0.5,Eighth
2297,328,3599838,3604446,43,53,167.25,0.25,Sixteenth
2297,936,10404830,10431966,43,53,477.0,1.0,Quarter
2297,937,10431966,10453470,43,46,478.0,1.0,Quarter
2297,923,10187230,10217438,43,51,467.0,1.0,Quarter
2297,492,5095902,5108702,43,51,238.5,0.5,Eighth
2297,1093,12105694,12111326,43,59,557.75,0.25,Sixteenth
2297,160,1896926,1902046,43,55,87.25,0.25,Sixteenth
2297,987,11083742,11087326,43,56,507.75,0.25,Sixteenth
2297,941,10476510,10546654,43,51,480.0,3.0,Dotted Half
2297,1191,13093854,13105117,43,58,604.5,0.5,Eighth
2297,584,6065630,6070750,43,48,283.0,0.25,Sixteenth
2297,378,3977182,3982814,43,56,186.0,0.25,Sixteenth
2297,264,2935262,2959326,43,60,136.0,1.0,Quarter
2297,1300,14076894,14082526,43,56,651.25,0.25,Sixteenth
2297,570,5869022,5892062,43,50,274.0,1.0,Quarter
2297,169,1976798,1989085,43,62,91.0,0.5,Eighth
2297,1277,13829086,13837790,43,51,640.0,0.5,Eighth
2297,63,818654,823262,43,57,37.0,0.25,Sixteenth
2297,1206,13219806,13229534,43,53,610.5,0.5,Eighth
2297,31,473054,477662,43,46,21.0,0.25,Sixteenth
2297,151,1820126,1824222,43,57,83.5,0.25,Sixteenth
2297,602,6260190,6278110,43,63,292.0,1.0,Quarter
2297,959,10746334,10762718,43,56,492.0,1.0,Quarter
2297,171,1998814,2009566,43,62,92.0,0.5,Eighth
2297,1129,12517342,12528606,43,56,576.5,0.5,Eighth
2297,216,2503134,2508254,43,51,115.5,0.25,Sixteenth
2297,770,7783390,7794654,43,53,364.5,0.5,Eighth
2297,240,2702814,2707934,43,62,125.25,0.25,Sixteenth
2297,236,2669534,2673630,43,63,123.5,0.25,Sixteenth
2297,733,7413214,7417310,43,62,347.25,0.25,Sixteenth
2297,193,2279902,2301406,43,51,105.0,1.0,Quarter
2297,275,3090398,3100638,43,60,143.0,0.5,Eighth
2297,742,7488990,7510494,43,60,351.0,1.0,Quarter
2297,424,4396510,4417502,43,58,206.0,1.0,Quarter
2297,467,4866014,4870622,43,50,227.5,0.25,Sixteenth
2297,1192,13105117,13113310,43,58,605.0,0.5,Eighth
2297,601,6246366,6260190,43,58,291.5,0.5,Eighth
2297,497,5135838,5226462,43,46,240.0,3.0,Dotted Half
2297,966,10855390,10886110,43,51,497.0,1.0,Quarter
